asset_id,n_obs,coverage,first_date,last_date,ann_vol,valid
346001,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.34754225422122137,False
211555,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.54722115970202,False
218440,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.4051237683387686,False
346217,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38301482701223477,False
316381,57,0.24050632911392406,2013-11-30 00:00:00+00:00,2018-07-31 00:00:00+00:00,0.6183063256791179,False
346219,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5457594776846679,False
326266,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7936915930794677,False
332468,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8773187027852022,False
346237,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5719059760866931,False
237727,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.5831562256307821,False
207799,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.4215849597180186,False
213515,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,2.268460764607981,False
346064,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.9907933318455648,False
346245,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.512380313180915,False
346244,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6419818646464137,False
346395,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4072844468686458,False
286735,57,0.24050632911392406,2007-11-30 00:00:00+00:00,2012-07-31 00:00:00+00:00,1.7336991816896683,False
343803,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4278946540481101,False
346255,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4742081748400687,False
311810,57,0.24050632911392406,2012-04-30 00:00:00+00:00,2016-12-31 00:00:00+00:00,0.3789468078868663,False
332583,57,0.24050632911392406,2019-07-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,0.8501400249840723,False
346254,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.44590722123519394,False
346068,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.445163521125466,False
275471,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2013-05-31 00:00:00+00:00,0.3649980687342926,False
346247,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5819309480031768,False
215407,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.7319047849560159,False
326854,56,0.23628691983122363,2018-04-30 00:00:00+00:00,2022-11-30 00:00:00+00:00,0.8222739174735303,False
329952,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8416336556753868,False
335587,56,0.23628691983122363,2020-01-31 00:00:00+00:00,2024-08-31 00:00:00+00:00,0.8471174687709546,False
345649,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6422264333866957,False
343960,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5990064789961183,False
220028,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.3996285054863157,False
216901,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.27057896808565,False
345614,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.375780667820165,False
346089,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40685611176153835,False
64541,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.8125024114030056,False
332124,56,0.23628691983122363,2019-06-30 00:00:00+00:00,2024-01-31 00:00:00+00:00,1.0013385908580008,False
326748,56,0.23628691983122363,2017-06-30 00:00:00+00:00,2022-01-31 00:00:00+00:00,0.9255522838081981,False
346021,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8802083010098269,False
336660,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8607803029597142,False
345595,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6264786545667105,False
32886,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.41093024604892137,False
332045,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6655077146558976,False
331538,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4407696907213949,False
100072,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.47526365462232734,False
337848,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9752462069865727,False
100163,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.39343876548633205,False
321318,56,0.23628691983122363,2016-03-31 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.5297179707152379,False
346723,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.747455400629912,False
346436,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5211597479216065,False
346444,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32151372342614315,False
292174,56,0.23628691983122363,2009-07-31 00:00:00+00:00,2014-02-28 00:00:00+00:00,0.6420635008736189,False
282565,56,0.23628691983122363,2007-03-31 00:00:00+00:00,2011-10-31 00:00:00+00:00,0.32913264867331515,False
346446,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0762082597912692,False
346447,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5476635887147671,False
312918,56,0.23628691983122363,2012-07-31 00:00:00+00:00,2017-02-28 00:00:00+00:00,0.734644823641331,False
346657,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0939587566051763,False
346450,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8833559375230607,False
236740,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,1.1366513772733131,False
322610,56,0.23628691983122363,2016-11-30 00:00:00+00:00,2021-06-30 00:00:00+00:00,0.39283221180295486,False
346655,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6399686152304869,False
346654,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35948429287122347,False
346653,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.577250372099949,False
346819,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.164332907616111,False
346652,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36543552435643006,False
346651,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0745496121468858,False
346464,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6130334549011733,False
346821,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.44396985521651083,False
346822,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4929841702227454,False
174175,56,0.23628691983122363,2006-04-30 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.7928053064221937,False
297240,56,0.23628691983122363,2011-05-31 00:00:00+00:00,2015-12-31 00:00:00+00:00,0.21613380716106323,False
346467,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5494977466350947,False
346647,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8515482973094641,False
346646,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4905643912171444,False
346645,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3668203380659667,False
346644,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5775400670142483,False
346468,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46354190510924137,False
346643,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48590738656869603,False
346470,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5317988682499005,False
322968,56,0.23628691983122363,2017-01-31 00:00:00+00:00,2021-08-31 00:00:00+00:00,0.174942464151946,False
346435,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.672390634042168,False
31820,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.34174527996782533,False
346434,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6223065683422146,False
102905,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.4351329559796647,False
204283,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.5630569225356657,False
346374,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47569050985828926,False
346377,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6178323772992237,False
346685,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.24609334944426262,False
346378,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2817368322451742,False
346800,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.459597374501782,False
346381,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6222001454800347,False
346382,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5433313361014785,False
346388,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3109210258835431,False
243579,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.9283001347950486,False
346802,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0426553704047576,False
346398,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6154418382132913,False
274688,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.7458437294234457,False
346408,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.671209344732722,False
346409,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4874055477421633,False
346674,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9447412707059285,False
101820,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.8786495437512596,False
346412,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6529076881671061,False
346413,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.64946927036194,False
315194,56,0.23628691983122363,2013-05-31 00:00:00+00:00,2017-12-31 00:00:00+00:00,2.297714462709041,False
346414,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.15588749893889,False
346426,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45503102611111085,False
346803,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.37675702851596776,False
346427,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.20066887234579517,False
346804,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6142452449056203,False
131023,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.3947544852903803,False
346432,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.422916727486139,False
294832,56,0.23628691983122363,2010-07-31 00:00:00+00:00,2015-02-28 00:00:00+00:00,0.5882708025005179,False
346472,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29779456546585426,False
347096,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5949910618048991,False
346642,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5775125557715012,False
285642,56,0.23628691983122363,2007-09-30 00:00:00+00:00,2012-04-30 00:00:00+00:00,0.9299437076064364,False
346520,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.4332103461888337,False
346522,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.37044904893055436,False
205448,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.44482324163427794,False
346523,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2732337855621025,False
346524,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7552358786447848,False
234836,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.2573247200694629,False
346525,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7931751325478994,False
277027,56,0.23628691983122363,2006-05-31 00:00:00+00:00,2010-12-31 00:00:00+00:00,0.3686406975207081,False
321545,56,0.23628691983122363,2016-05-31 00:00:00+00:00,2020-12-31 00:00:00+00:00,0.28131503674635905,False
346527,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39439549142074193,False
347276,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7366586511998917,False
274080,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.5842119215504133,False
346528,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4714622841840649,False
346530,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4048091854516302,False
346545,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3420765154834438,False
212591,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.519959075020549,False
346532,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5446645457871422,False
210545,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.5599930667553098,False
317199,56,0.23628691983122363,2014-03-31 00:00:00+00:00,2018-10-31 00:00:00+00:00,0.3165592274507455,False
346544,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4366856036366719,False
346543,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2781879027793529,False
221222,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.27465871728830415,False
221137,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.3594403255121253,False
201679,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.29599789175976005,False
212085,56,0.23628691983122363,2010-04-30 00:00:00+00:00,2014-11-30 00:00:00+00:00,0.7722710309018215,False
321175,56,0.23628691983122363,2016-02-29 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.3882348859259595,False
346539,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29940586410016534,False
346537,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.592089743574315,False
209068,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.26170314439584436,False
346516,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5029463718230369,False
209225,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.4574718273582929,False
286776,56,0.23628691983122363,2007-11-30 00:00:00+00:00,2012-06-30 00:00:00+00:00,1.6166155615167928,False
346570,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.68665887622898,False
346641,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3917850773026395,False
346824,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.5714321983370152,False
346622,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0068976315387974,False
346473,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.33367651228908846,False
346474,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5846442124705867,False
347112,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3860057435180669,False
294692,56,0.23628691983122363,2010-06-30 00:00:00+00:00,2015-01-31 00:00:00+00:00,0.7823523666733542,False
346620,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6161254949984605,False
346618,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.31578317623147656,False
346598,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6287698781464998,False
346595,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.309607155671366,False
346833,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5813576736951945,False
346572,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2244662414422238,False
17887,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.42790230131887186,False
321647,56,0.23628691983122363,2016-06-30 00:00:00+00:00,2021-01-31 00:00:00+00:00,1.2318616782547713,False
346557,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4634263604466977,False
285851,56,0.23628691983122363,2007-09-30 00:00:00+00:00,2012-04-30 00:00:00+00:00,0.6511113054109758,False
276787,56,0.23628691983122363,2006-05-31 00:00:00+00:00,2010-12-31 00:00:00+00:00,0.44892009115356163,False
346547,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.25970930474985876,False
346497,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48003239324972014,False
346500,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7980665124892743,False
271352,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.5427037773458062,False
346546,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3005429034076821,False
286821,56,0.23628691983122363,2007-11-30 00:00:00+00:00,2012-06-30 00:00:00+00:00,1.7855584782418512,False
346502,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3166712173594566,False
346512,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9613999997754555,False
346513,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5391013595397688,False
346515,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3208105434557876,False
249990,56,0.23628691983122363,2006-02-28 00:00:00+00:00,2010-09-30 00:00:00+00:00,0.465751864687213,False
346658,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41030821926240646,False
346356,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.908664131734048,False
346246,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.637461140410637,False
350012,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.347457673235802,False
346778,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4579864187345711,False
347022,56,0.23628691983122363,2021-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6237554071243514,False
